https://www.tamil2lyrics.com/movies/pattanathil-bhootham/,Pattanathil Bhootham,1967
https://www.tamil2lyrics.com/movies/pattanathu-rajakkal/,Pattanathu Rajakkal,1982
https://www.tamil2lyrics.com/movies/pattas/,Pattas,2020
https://www.tamil2lyrics.com/movies/pattathu-arasan/,Pattathu Arasan,2022
https://www.tamil2lyrics.com/movies/pattathuyaanai/,Pattathu Yaanai,2013
https://www.tamil2lyrics.com/movies/pattikaattu-ponnaiya/,Pattikaattu Ponnaiya,1973
https://www.tamil2lyrics.com/movies/pattikada-pattanama/,Pattikada Pattanama,1972
https://www.tamil2lyrics.com/movies/pattikattan/,Pattikattan,1990
https://www.tamil2lyrics.com/movies/pattikattu-thambi/,Pattikattu Thambi,1988
https://www.tamil2lyrics.com/movies/pattikkaattu-raja/,Pattikkaattu Raja,1975
https://www.tamil2lyrics.com/movies/pattina-pravesam/,Pattina Pravesam,1977
https://www.tamil2lyrics.com/movies/pattinapakkam/,Pattinapakkam,2018
https://www.tamil2lyrics.com/movies/pattiyal/,Pattiyal,2006
https://www.tamil2lyrics.com/movies/pattondru-ketten/,Pattondru Ketten,1971
https://www.tamil2lyrics.com/movies/pattu-selai/,Pattu Selai,1985
https://www.tamil2lyrics.com/movies/pavathin-sambalam/,Pavathin Sambalam,1978
https://www.tamil2lyrics.com/movies/pavithra/,Pavithra,1994
https://www.tamil2lyrics.com/movies/payanam/,Payanam,2011
https://www.tamil2lyrics.com/movies/payanam-1976-film/,Payanam 1976 Film,1976
https://www.tamil2lyrics.com/movies/payanangal-mudivathillai/,Payanangal Mudivathillai,1982
https://www.tamil2lyrics.com/movies/payani/,Payani,2022
https://www.tamil2lyrics.com/movies/pazhani/,Pazhani,2008
https://www.tamil2lyrics.com/movies/pei-pasi/,Pei Pasi,2018
https://www.tamil2lyrics.com/movies/pei-veedu/,Pei Veedu,1984
https://www.tamil2lyrics.com/movies/pen-jenmam/,Pen Jenmam,1977
https://www.tamil2lyrics.com/movies/pen-manam-pesugirathu/,Pen Manam Pesugirathu,1981
https://www.tamil2lyrics.com/movies/pen-ondru-kanden/,Pen Ondru Kanden,1974
https://www.tamil2lyrics.com/movies/pen-puthi-munn-puthi/,Pen Puthi Munn Puthi,1989
https://www.tamil2lyrics.com/movies/pencil/,Pencil,2015
https://www.tamil2lyrics.com/movies/pengal-veettin-kangal/,Pengal Veettin Kangal,1990
https://www.tamil2lyrics.com/movies/penguin/,Penguin,2020
https://www.tamil2lyrics.com/movies/penmani-aval-kanmani/,Penmani Aval Kanmani,1988
https://www.tamil2lyrics.com/movies/pennai-nambungal/,Pennai Nambungal,1973
https://www.tamil2lyrics.com/movies/pennai-solli-kutramillai/,Pennai Solli Kutramillai,1977
https://www.tamil2lyrics.com/movies/pennai-vazha-vidungal/,Pennai Vazha Vidungal,1969
https://www.tamil2lyrics.com/movies/pennin-manathai-thottu/,Pennin Manathai Thottu,2000
https://www.tamil2lyrics.com/movies/pennin-perumai/,Pennin Perumai,1956
https://www.tamil2lyrics.com/movies/pennin-vazhkkai/,Pennin Vazhkkai,1981
https://www.tamil2lyrics.com/movies/pennukku-yaar-kaval/,Pennukku Yaar Kaval,1980
https://www.tamil2lyrics.com/movies/per-solla-oru-pillai/,Per Solla Oru Pillai,1978
https://www.tamil2lyrics.com/movies/per-sollum-pillai/,Per Sollum Pillai,1987
https://www.tamil2lyrics.com/movies/peranbu/,Peranbu,2018
https://www.tamil2lyrics.com/movies/perazhagan/,Perazhagan,2004
https://www.tamil2lyrics.com/movies/periya-idathu-penn/,Periya Idathu Penn,1963
https://www.tamil2lyrics.com/movies/periya-idathu-pillai/,Periya Idathu Pillai,1990
https://www.tamil2lyrics.com/movies/periya-kudumbam/,Periya Kudumbam,1995
https://www.tamil2lyrics.com/movies/periya-marudhu/,Periya Marudhu,1994
https://www.tamil2lyrics.com/movies/periya-veetu-pannakkaran/,Periya Veetu Pannakkaran,1990
https://www.tamil2lyrics.com/movies/periyanna/,Periyanna,1999
https://www.tamil2lyrics.com/movies/periyar-kuthu-str-song/,Periyar Kuthu STR Song,2018
https://www.tamil2lyrics.com/movies/periyavar/,Periyavar,2014
https://www.tamil2lyrics.com/movies/perum-pugazhum/,Perum Pugazhum,1976
https://www.tamil2lyrics.com/movies/perum-pulli/,Perum Pulli,1991
https://www.tamil2lyrics.com/movies/perumaikkuriyaval/,Perumaikkuriyaval,1977
https://www.tamil2lyrics.com/movies/pesum-dheivam/,Pesum Dheivam,1967
https://www.tamil2lyrics.com/movies/petha-manam-pithu/,Petha manam Pithu,1973
https://www.tamil2lyrics.com/movies/petra-maganai-vitra-annai/,Petra Maganai Vitra Annai,1958
https://www.tamil2lyrics.com/movies/petralthan-pillaiya/,Petralthan Pillaiya,1966
https://www.tamil2lyrics.com/movies/petromax/,Petromax,2019
https://www.tamil2lyrics.com/movies/petta/,Petta,2018
https://www.tamil2lyrics.com/movies/petta-rap/,Petta Rap,2024
https://www.tamil2lyrics.com/movies/pettaikaali/,Pettaikaali,2022
https://www.tamil2lyrics.com/movies/pichaikaran/,Pichaikkaran,2016
https://www.tamil2lyrics.com/movies/pichaikkaran-2/,Pichaikkaran 2,2020
https://www.tamil2lyrics.com/movies/pick-pocket/,Pick Pocket,1989
https://www.tamil2lyrics.com/movies/pidichirukku/,Pidichirukku,2008
https://www.tamil2lyrics.com/movies/pillai-nila/,Pillai Nila,1985
https://www.tamil2lyrics.com/movies/pillai-pasam/,Pillai Pasam,1991
https://www.tamil2lyrics.com/movies/pillai-selvam/,Pillai Selvam,1973
https://www.tamil2lyrics.com/movies/pillaiyar-theru-kadaisi-veedu/,Pillaiyar Theru Kadaisi Veedu,2011
https://www.tamil2lyrics.com/movies/pillaiyo-pillai/,Pillaiyo Pillai,1972
https://www.tamil2lyrics.com/movies/pilot-premnath/,Pilot Premnath,1978
https://www.tamil2lyrics.com/movies/pinju-manam/,Pinju Manam,1975
https://www.tamil2lyrics.com/movies/piranthaen-valarnthaen/,Piranthaen Valarnthaen,1986
https://www.tamil2lyrics.com/movies/pirappu/,Pirappu,2007
https://www.tamil2lyrics.com/movies/pirivom-santhippom/,Pirivom Santhipom,2008
https://www.tamil2lyrics.com/movies/piriyadha-varam-vendum/,Piriyadha Varam Vendum,2001
https://www.tamil2lyrics.com/movies/piriyavidai/,Piriyavidai,1975
https://www.tamil2lyrics.com/movies/pisasu-2/,Pisasu 2,2021
https://www.tamil2lyrics.com/movies/pistha-1997-film/,Pistha – 1997 Film,1997
https://www.tamil2lyrics.com/movies/pistha-2019/,Pistha (2019),2019
https://www.tamil2lyrics.com/movies/pitha-magan/,Pithamagan,2003
https://www.tamil2lyrics.com/movies/pizhai/,Pizhai,2020
https://www.tamil2lyrics.com/movies/pizza/,Pizza,2012
https://www.tamil2lyrics.com/movies/pizza-3/,Pizza 3,2022
https://www.tamil2lyrics.com/movies/plan-panni-pannanum/,Plan Panni Pannanum,2020
https://www.tamil2lyrics.com/movies/sid-sriram-album/,Po Po Yen Song – Sid Sriram Album,2017
https://www.tamil2lyrics.com/movies/podhuvaga-en-manasu-thangam/,Podhuvaga Em Manasu Thangam,2017
https://www.tamil2lyrics.com/movies/poi-mugangal/,Poi Mugangal,1986
https://www.tamil2lyrics.com/movies/poi-satchi/,Poi Satchi,1982
https://www.tamil2lyrics.com/movies/poi-sollathe/,Poi Sollathe,1971
https://www.tamil2lyrics.com/movies/poikkal-kudhirai/,Poikkal Kudhirai,1983
https://www.tamil2lyrics.com/movies/poikkal-kuthirai/,Poikkal Kuthirai,2022
https://www.tamil2lyrics.com/movies/pokkiri/,Pokkiri,2007
https://www.tamil2lyrics.com/movies/pokkiri-raja/,Pokkiri Raja,2016
https://www.tamil2lyrics.com/movies/pokkiri-raja-1982-film/,Pokkiri Raja (1982 film),1982
https://www.tamil2lyrics.com/movies/pokkisham/,Pokkisham,2009
https://www.tamil2lyrics.com/movies/policekaran-magal/,Policekaran Magal,1962
https://www.tamil2lyrics.com/movies/polladhavan/,Polladhavan,2007
https://www.tamil2lyrics.com/movies/polladhavan-1980-film/,Polladhavan (1980 Film),1980
https://www.tamil2lyrics.com/movies/pon-magal-vanthal-1972/,Pon Magal Vanthal (1972),1972
https://www.tamil2lyrics.com/movies/pon-manickavel/,Pon Manickavel,2019
https://www.tamil2lyrics.com/movies/pon-ondru-kanden/,Pon Ondru Kanden,2024
https://www.tamil2lyrics.com/movies/pongi-varum-kaveri/,Pongi Varum Kaveri,1989
https://www.tamil2lyrics.com/movies/ponjaadhiye-album-song/,Ponjaadhiye Album Song,2019
https://www.tamil2lyrics.com/movies/ponmaalai-pozhudhu/,Ponmaalai Pozhudhu,2012
https://www.tamil2lyrics.com/movies/ponmagal-vandhal/,Ponmagal Vandhal,2020
https://www.tamil2lyrics.com/movies/ponmana-selvan/,Ponmana Selvan,1989
https://www.tamil2lyrics.com/movies/ponnagaram/,Ponnagaram,1980
https://www.tamil2lyrics.com/movies/ponnar-shankar/,Ponnar Shankar,2011
https://www.tamil2lyrics.com/movies/ponnazhagi/,Ponnazhagi,1981
https://www.tamil2lyrics.com/movies/ponniyin-selvan-part-1/,Ponniyin Selvan – Part 1,2022
https://www.tamil2lyrics.com/movies/ponniyin-selvan-part-2/,Ponniyin Selvan – Part 2,2023
https://www.tamil2lyrics.com/movies/ponnoonjal/,Ponnoonjal,1973
https://www.tamil2lyrics.com/movies/ponnu-oorukku-pudhusu/,Ponnu Oorukku Pudhusu,1979
https://www.tamil2lyrics.com/movies/ponnu-pudichirukku/,Ponnu Pudichirukku,1984
https://www.tamil2lyrics.com/movies/ponnu-veettukkaran/,Ponnu Veettukkaran,1999
https://www.tamil2lyrics.com/movies/ponnu-vilaiyum-boomi/,Ponnu Vilaiyum Boomi,1959
https://www.tamil2lyrics.com/movies/ponnukku-sethi-vanthachu/,Ponnukku Sethi Vanthachu,1991
https://www.tamil2lyrics.com/movies/ponnukku-thanga-manasu/,Ponnukku Thanga Manasu,1973
https://www.tamil2lyrics.com/movies/ponnumani/,Ponnumani,1993
https://www.tamil2lyrics.com/movies/ponnunjal/,Ponnunjal,1973
https://www.tamil2lyrics.com/movies/ponvandu/,Ponvandu,1973
https://www.tamil2lyrics.com/movies/poo/,Poo,2008
https://www.tamil2lyrics.com/movies/poo-mazhai-pozhiyuthu/,Poo Mazhai Pozhiyuthu,1987
https://www.tamil2lyrics.com/movies/poo-pootha-nandavanam/,Poo Pootha Nandavanam,1988
https://www.tamil2lyrics.com/movies/poo-poova-poothirukku/,Poo Poova Poothirukku,1987
https://www.tamil2lyrics.com/movies/poochudava/,Poochudava,1997
https://www.tamil2lyrics.com/movies/poojai/,Poojai,2014
https://www.tamil2lyrics.com/movies/poojaikku-vandha-malar/,Poojaikku Vandha Malar,1965
https://www.tamil2lyrics.com/movies/pookkal-vidum-thoothu/,Pookkal Vidum Thoothu,1987
https://www.tamil2lyrics.com/movies/pookkalai-parikkatheergal/,Pookkalai Parikkatheergal,1986
https://www.tamil2lyrics.com/movies/pookkari/,Pookkari,1973
https://www.tamil2lyrics.com/movies/poomadhiye-dhruv-vikram/,Poomadhiye – Dhruv Vikram,2023
https://www.tamil2lyrics.com/movies/poomagal-oorvalam/,Poomagal Oorvalam,1999
https://www.tamil2lyrics.com/movies/poomani/,Poomani,1996
https://www.tamil2lyrics.com/movies/poompuhar/,Poompuhar,1964
https://www.tamil2lyrics.com/movies/pooncholai/,Pooncholai,1997
https://www.tamil2lyrics.com/movies/poonthalir/,Poonthalir,1979
https://www.tamil2lyrics.com/movies/poonthotta-kaavalkaaran/,Poonthotta Kaavalkaaran,1988
https://www.tamil2lyrics.com/movies/poonthottam/,Poonthottam,1998
https://www.tamil2lyrics.com/movies/poottaatha-poottukkal/,Poottaatha Poottukkal,1980
https://www.tamil2lyrics.com/movies/poottatha-poottukkal/,Poottatha Poottukkal,1980
https://www.tamil2lyrics.com/movies/poovarasan/,Poovarasan,1996
https://www.tamil2lyrics.com/movies/poove-ilam-poove/,Poove Ilam Poove,2015
https://www.tamil2lyrics.com/movies/poove-poochooda-vaa/,Poove Poochooda Vaa,1985
https://www.tamil2lyrics.com/movies/poove-unakkaga/,Poove Unakkaga,1996
https://www.tamil2lyrics.com/movies/pooveli/,Pooveli,1998
https://www.tamil2lyrics.com/movies/poovellam-kettuppar/,Poovellam Kettuppar,1999
https://www.tamil2lyrics.com/movies/poovellam-un-vasam/,Poovellam Un Vasam,2001
https://www.tamil2lyrics.com/movies/poovilangu/,Poovilangu,1984
https://www.tamil2lyrics.com/movies/poovizhi-raja/,Poovizhi Raja,1988
https://www.tamil2lyrics.com/movies/poovizhi-vasalile/,Poovizhi Vasalile,1987
https://www.tamil2lyrics.com/movies/poovukkul-boogambam/,Poovukkul Boogambam,1988
https://www.tamil2lyrics.com/movies/poovum-puyalum/,Poovum Puyalum,1988
https://www.tamil2lyrics.com/movies/pop-album-ben-human/,Pop Album-Ben Human,2015
https://www.tamil2lyrics.com/movies/por-thozhil/,Por Thozhil,2023
https://www.tamil2lyrics.com/movies/pori/,Pori,2007
https://www.tamil2lyrics.com/movies/pori-trap/,Pori (Trap),2023
https://www.tamil2lyrics.com/movies/poriyaalan/,Poriyaalan,2014
https://www.tamil2lyrics.com/movies/porkkaalam/,Porkkaalam,1997
https://www.tamil2lyrics.com/movies/porsilai/,Porsilai,1969
https://www.tamil2lyrics.com/movies/porter-ponnusamy/,Porter Ponnusamy,1979
https://www.tamil2lyrics.com/movies/porutham/,Porutham,1985
https://www.tamil2lyrics.com/movies/poruthathu-podhum/,Poruthathu Podhum,1989
https://www.tamil2lyrics.com/movies/pottu-amman/,Pottu Amman,2000
https://www.tamil2lyrics.com/movies/pournami-alaigal/,Pournami Alaigal,1985
https://www.tamil2lyrics.com/movies/pournami-nilavil/,Pournami Nilavil,1980
https://www.tamil2lyrics.com/movies/powder/,Powder,2022
https://www.tamil2lyrics.com/movies/power-paandi/,Power Paandi,2017
https://www.tamil2lyrics.com/movies/pozhuthu-vidinchachu/,Pozhuthu Vidinchachu,1984
https://www.tamil2lyrics.com/movies/praptham/,Praptham,1971
https://www.tamil2lyrics.com/movies/prayachitham/,Prayachitham,1974
https://www.tamil2lyrics.com/movies/prema-katha/,Prema Katha,2023
https://www.tamil2lyrics.com/movies/prema-pasam-1985/,Prema Pasam -1985,1985
https://www.tamil2lyrics.com/movies/price/,Price,2022
https://www.tamil2lyrics.com/movies/prince/,Prince,2022
https://www.tamil2lyrics.com/movies/prince-its-show-time/,Prince – Its Show Time,2023
https://www.tamil2lyrics.com/movies/prithviraj/,Prithviraj,2022
https://www.tamil2lyrics.com/movies/priya/,Priya,1978
https://www.tamil2lyrics.com/movies/priyam/,Priyam,1996
https://www.tamil2lyrics.com/movies/priyamana-thozhi/,Priyamana Thozhi,2003
https://www.tamil2lyrics.com/movies/priyamanavale/,Priyamanavale,2000
https://www.tamil2lyrics.com/movies/priyamudan/,Priyamudan,1998
https://www.tamil2lyrics.com/movies/priyamudan-prabhu/,Priyamudan Prabhu,1984
https://www.tamil2lyrics.com/movies/priyanka/,Priyanka,1994
https://www.tamil2lyrics.com/movies/priyasakhi/,Priyasakhi,2005
https://www.tamil2lyrics.com/movies/psycho/,Psycho,2019
https://www.tamil2lyrics.com/movies/pt-sir/,PT Sir,2024
https://www.tamil2lyrics.com/movies/public/,Public,2023
https://www.tamil2lyrics.com/movies/pudhaiyal/,Pudhaiyal,1957
https://www.tamil2lyrics.com/movies/pudhea-paadhai/,Pudhea Paadhai,1989
https://www.tamil2lyrics.com/movies/pudhiavan/,Pudhiavan,1984
https://www.tamil2lyrics.com/movies/pudhiya-bhoomi/,Pudhiya Bhoomi,1968
https://www.tamil2lyrics.com/movies/pudhiya-geethai/,Pudhiya Geethai,2003
https://www.tamil2lyrics.com/movies/pudhiya-mannargal/,Pudhiya Mannargal,1994
https://www.tamil2lyrics.com/movies/pudhiya-mugam/,Pudhiya Mugam,1993
https://www.tamil2lyrics.com/movies/pudhiya-payanam/,Pudhiya Payanam,2009
https://www.tamil2lyrics.com/movies/pudhiya-raagam/,Pudhiya Raagam,1991
https://www.tamil2lyrics.com/movies/pudhiya-sagaptham/,Pudhiya Sagaptham,1985
https://www.tamil2lyrics.com/movies/puthiya-sangamam/,Pudhiya Sangamam,1984
https://www.tamil2lyrics.com/movies/pudhiya-thoranangal/,Pudhiya Thoranangal,1980
https://www.tamil2lyrics.com/movies/pudhiya-vaanam/,Pudhiya Vaanam,1988
https://www.tamil2lyrics.com/movies/pudhiya-vazhkai/,Pudhiya Vazhkai,1971
https://www.tamil2lyrics.com/movies/pudhu-kavithai/,Pudhu Kavithai,1982
https://www.tamil2lyrics.com/movies/pudhu-manithan/,Pudhu Manithan,1991
https://www.tamil2lyrics.com/movies/pudhu-nellu-pudhu-naathu/,Pudhu Nellu Pudhu Naathu,1991
https://www.tamil2lyrics.com/movies/pudhu-padagan/,Pudhu Padagan,1990
https://www.tamil2lyrics.com/movies/pudhu-pudhu-arthangal/,Pudhu Pudhu Arthangal,1989
https://www.tamil2lyrics.com/movies/pudhu-seruppu-kadikkum/,Pudhu Seruppu Kadikkum,1978
https://www.tamil2lyrics.com/movies/pudhu-vasantham/,Pudhu Vasantham,1990
https://www.tamil2lyrics.com/movies/pudhu-vazhvu/,Pudhu Vazhvu,1957
https://www.tamil2lyrics.com/movies/pudhu-yugam-1985-film/,Pudhu Yugam (1985 Film),2015
https://www.tamil2lyrics.com/movies/pudhukottaiyilirundhu-saravanan/,Pudhukottaiyilirundhu Saravanan,2004
https://www.tamil2lyrics.com/movies/pudhumai-penn/,Pudhumai Penn,1984
https://www.tamil2lyrics.com/movies/pudhupatti-ponnuthaayee/,Pudhupatti Ponnuthaayee,1994
https://www.tamil2lyrics.com/movies/pudhupettai/,Pudhupettai,2006
https://www.tamil2lyrics.com/movies/pugazh/,Pugazh,2016
https://www.tamil2lyrics.com/movies/puguntha-veedu/,Puguntha Veedu,1972
https://www.tamil2lyrics.com/movies/puli/,Puli,2015
https://www.tamil2lyrics.com/movies/pulikkuthi-pandi/,Pulikkuthi Pandi,2021
https://www.tamil2lyrics.com/movies/pulivaal/,Pulivaal,2014
https://www.tamil2lyrics.com/movies/punnagai/,Punnagai,1971
https://www.tamil2lyrics.com/movies/punnagai-desam/,Punnagai Desam,2002
https://www.tamil2lyrics.com/movies/punnagai-mannan/,Punnagai Mannan,1986
https://www.tamil2lyrics.com/movies/punnagai-poove/,Punnagai Poove,2002
https://www.tamil2lyrics.com/movies/punniya-boomi/,Punniya Boomi,1978
https://www.tamil2lyrics.com/movies/punniyavathi/,Punniyavathi,1997
https://www.tamil2lyrics.com/movies/puppy/,Puppy,2019
https://www.tamil2lyrics.com/movies/puriyatha-puthir/,Puriyatha Puthir,2017
https://www.tamil2lyrics.com/movies/purusha-lakshanam/,Purusha Lakshanam,1993
https://www.tamil2lyrics.com/movies/pushpa-the-rise/,Pushpa – The Rise,2021
https://www.tamil2lyrics.com/movies/pushpa-2-the-rule/,Pushpa 2 : The Rule,2024
https://www.tamil2lyrics.com/movies/putham-pudhu-kaalai/,Putham Pudhu Kaalai,2020
https://www.tamil2lyrics.com/movies/puthir/,Puthir,1986
https://www.tamil2lyrics.com/movies/puthisali-paithiyangal/,Puthisali Paithiyangal,1983
https://www.tamil2lyrics.com/movies/puthisaligal/,Puthisaligal,1968
https://www.tamil2lyrics.com/movies/puthiya-adimaigal/,Puthiya Adimaigal,1981
https://www.tamil2lyrics.com/movies/puthiya-manithan/,Puthiya Manithan,1974
https://www.tamil2lyrics.com/movies/puthiya-paravai/,Puthiya Paravai,1964
https://www.tamil2lyrics.com/movies/puthiya-theerppu/,Puthiya Theerpu,1985
https://www.tamil2lyrics.com/movies/puthiya-vaarpugal/,Puthiya Vaarpugal,1979
https://www.tamil2lyrics.com/movies/puthiyamugam/,Puthiyamugam,2020
https://www.tamil2lyrics.com/movies/puthu-paatu/,Puthu Paatu,1990
https://www.tamil2lyrics.com/movies/puthu-vellam/,Puthu Vellam,1975
https://www.tamil2lyrics.com/movies/puthumai-pithan/,Puthumai Pithan,1957
https://www.tamil2lyrics.com/movies/puyal-kadantha-bhoomi/,Puyal Kadantha Bhoomi,1984
https://www.tamil2lyrics.com/movies/puyal-paadum-paatu/,Puyal Paadum Paatu,1987
https://www.tamil2lyrics.com/movies/pyaar-prema-kaadhal/,Pyaar Prema Kaadhal,2018
https://www.tamil2lyrics.com/movies/ra-ra-sarasukku-ra-ra/,Ra Ra Sarasukku Ra Ra,2023
https://www.tamil2lyrics.com/movies/raagam-thedum-pallavi/,Raagam Thedum Pallavi,1982
https://www.tamil2lyrics.com/movies/raagangal-maaruvathillai/,Raagangal Maaruvathillai,1983
https://www.tamil2lyrics.com/movies/raaj-kamal-films-international/,Raaj Kamal Films International,2024
https://www.tamil2lyrics.com/movies/raaja-paarvai/,Raaja Paarvai,1981
https://www.tamil2lyrics.com/movies/raaja-raajathan/,Raaja Raajathan,1989
https://www.tamil2lyrics.com/movies/raakadhan/,Raakadhan,2023
https://www.tamil2lyrics.com/movies/raam/,Raam,2005
https://www.tamil2lyrics.com/movies/raame-aandalum-raavane-aandalum/,Raame Aandalum Raavane Aandalum,2021
https://www.tamil2lyrics.com/movies/raangi/,Raangi,2020
https://www.tamil2lyrics.com/movies/raasaiyya/,Raasaiyya,1995
https://www.tamil2lyrics.com/movies/raasave-unnai-nambi/,Raasave Unnai Nambi,1988
https://www.tamil2lyrics.com/movies/raasukutti/,Raasukutti,1992
https://www.tamil2lyrics.com/movies/raatchasi/,Raatchasi,2019
https://www.tamil2lyrics.com/movies/raavana-kottam/,Raavana Kottam,2023
https://www.tamil2lyrics.com/movies/raavanan/,Raavanan,2010
https://www.tamil2lyrics.com/movies/raayan/,Raayan,2024
https://www.tamil2lyrics.com/movies/radha/,Radha,1973
https://www.tamil2lyrics.com/movies/radhaiketra-kannan/,Radhaiketra Kannan,1978
https://www.tamil2lyrics.com/movies/radhe-shyam/,Radhe Shyam,2021
https://www.tamil2lyrics.com/movies/raga-banthangal/,Raga Banthangal,1982
https://www.tamil2lyrics.com/movies/ragasiya-police-115/,Ragasiya Police 115,1968
https://www.tamil2lyrics.com/movies/ragasiyam/,Ragasiyam,1985
